  6.1100000E+03     1   7.5215593E-01   1.4810238E-01   0.0000000E+00   1.0226097E+02   3.0324496E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1100000E+03     2   1.5859173E+00   1.2182141E-01   0.0000000E+00   1.7023850E+02   1.3053320E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1200000E+03     1   7.5341113E-01   1.4286638E-01   0.0000000E+00   2.9357610E+02   2.8513982E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1200000E+03     2   1.5832825E+00   1.1884719E-01   0.0000000E+00   1.8016993E+02   1.2400153E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1300000E+03     1   7.6120696E-01   9.7218039E-02   0.0000000E+00   1.0848349E+01   2.5823067E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1300000E+03     2   1.5689359E+00   1.0644042E-01   0.0000000E+00   2.2485948E+02   1.1860368E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1400000E+03     1   7.5192741E-01   1.7059683E-01   0.0000000E+00   1.1196651E+02   2.4827005E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1400000E+03     2   1.5884840E+00   1.1936893E-01   0.0000000E+00   2.5797941E+02   1.1281278E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1500000E+03     1   7.5733509E-01   1.4948597E-01   0.0000000E+00   2.8971763E+02   2.2975051E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1500000E+03     2   1.5767546E+00   1.0473593E-01   0.0000000E+00   2.7104396E+02   1.0723565E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1600000E+03     1   7.5865272E-01   1.5280013E-01   0.0000000E+00   3.3880035E+02   2.1156691E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1600000E+03     2   1.5741340E+00   9.7616247E-02   0.0000000E+00   3.2471899E+02   9.8553173E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1700000E+03     1   7.4715060E-01   2.0999792E-01   0.0000000E+00   1.2797509E+02   2.0371679E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1700000E+03     2   1.5942427E+00   1.0776014E-01   0.0000000E+00   3.4632899E+02   8.9646869E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1800000E+03     1   7.6141454E-01   1.6298631E-01   0.0000000E+00   2.4656986E+02   1.8783998E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1800000E+03     2   1.5689857E+00   7.9849597E-02   0.0000000E+00   1.3685322E+01   8.6275659E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.1900000E+03     1   7.5217917E-01   2.1659442E-01   0.0000000E+00   3.0394558E+02   1.8155832E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.1900000E+03     2   1.5858913E+00   8.6437846E-02   0.0000000E+00   6.8308920E+01   7.0723792E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2000000E+03     1   7.5607415E-01   2.1507329E-01   0.0000000E+00   1.2445765E+02   1.7111940E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2000000E+03     2   1.5798112E+00   7.2923210E-02   0.0000000E+00   8.3440293E+01   5.9903149E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2100000E+03     1   7.6167617E-01   2.0100913E-01   0.0000000E+00   1.7709621E+02   1.5899372E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2100000E+03     2   1.5693740E+00   5.0830146E-02   0.0000000E+00   1.3660970E+02   4.8922290E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2200000E+03     1   7.4883021E-01   2.6198103E-01   0.0000000E+00   3.0619629E+02   1.5510307E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2200000E+03     2   1.5924087E+00   6.1725406E-02   0.0000000E+00   1.8350753E+02   1.9419303E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2300000E+03     1   7.6254365E-01   2.1354686E-01   0.0000000E+00   7.0700949E+01   1.4658201E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2300000E+03     2   1.5686158E+00   2.9405990E-02   0.0000000E+00   2.1059845E+02   1.2428931E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2400000E+03     1   7.5482448E-01   2.5322844E-01   0.0000000E+00   1.2862527E+02   1.3749250E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2400000E+03     2   1.5831195E+00   3.9623862E-02   0.0000000E+00   2.9989738E+02   3.2286307E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2500000E+03     1   7.5422913E-01   2.5054690E-01   0.0000000E+00   3.1100581E+02   1.2810381E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2500000E+03     2   1.5826857E+00   3.8482542E-02   0.0000000E+00   3.3620808E+02   2.9004358E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2600000E+03     1   7.6024640E-01   2.1807524E-01   0.0000000E+00   3.5955724E+02   1.1968472E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2600000E+03     2   1.5717287E+00   3.7268086E-02   0.0000000E+00   6.5159860E+01   2.4337296E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2700000E+03     1   7.4725751E-01   2.6110950E-01   0.0000000E+00   1.4124405E+02   1.0972613E+02   0.0000000E+00   1.6995709E-02   1.9198450E-01
  6.2700000E+03     2   1.5941915E+00   6.6888945E-02   0.0000000E+00   8.4716008E+01   2.3933584E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2800000E+03     1   7.6430933E-01   1.9069082E-01   0.0000000E+00   2.5733926E+02   1.0483730E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.2800000E+03     2   1.5668088E+00   5.6243187E-02   0.0000000E+00   1.3404219E+02   2.1149083E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.2900000E+03     1   7.5406343E-01   2.1904096E-01   0.0000000E+00   3.1710175E+02   9.2465784E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.2900000E+03     2   1.5838028E+00   8.0963380E-02   0.0000000E+00   1.8105587E+02   2.0464445E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3000000E+03     1   7.5509881E-01   1.9939080E-01   0.0000000E+00   1.3514558E+02   8.3977133E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3000000E+03     2   1.5812936E+00   8.8417771E-02   0.0000000E+00   1.9772490E+02   1.9243591E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3100000E+03     1   7.6290652E-01   1.5158670E-01   0.0000000E+00   1.8774834E+02   7.5491106E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3100000E+03     2   1.5673834E+00   8.3641453E-02   0.0000000E+00   2.5287962E+02   1.7841122E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3200000E+03     1   7.4814851E-01   2.0183102E-01   0.0000000E+00   3.1710384E+02   6.0293712E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3200000E+03     2   1.5929680E+00   1.1039703E-01   0.0000000E+00   2.7645716E+02   1.7546610E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3300000E+03     1   7.5800804E-01   1.4453561E-01   0.0000000E+00   9.6813964E+01   5.2358505E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3300000E+03     2   1.5742227E+00   1.0032431E-01   0.0000000E+00   3.0116686E+02   1.6623422E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3400000E+03     1   7.5657629E-01   1.4718876E-01   0.0000000E+00   1.4903660E+02   3.2053320E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3400000E+03     2   1.5782746E+00   1.0878489E-01   0.0000000E+00   3.5222893E+02   1.5986164E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3500000E+03     1   7.5134957E-01   1.6865254E-01   0.0000000E+00   3.3328597E+02   1.2934665E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3500000E+03     2   1.5885357E+00   1.1939655E-01   0.0000000E+00   3.8853963E+00   1.5398375E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3600000E+03     1   7.6081537E-01   9.8425711E-02   0.0000000E+00   7.2094727E+01   3.5997532E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3600000E+03     2   1.5698385E+00   1.0806767E-01   0.0000000E+00   3.8132292E+01   1.4862185E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3700000E+03     1   7.5237516E-01   1.4724592E-01   0.0000000E+00   1.5098651E+02   3.3433543E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3700000E+03     2   1.5851609E+00   1.2053094E-01   0.0000000E+00   8.2592171E+01   1.4259087E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3800000E+03     1   7.5280597E-01   1.4286753E-01   0.0000000E+00   3.4595654E+02   3.1366794E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3800000E+03     2   1.5845448E+00   1.2116013E-01   0.0000000E+00   9.2049496E+01   1.3622101E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.3900000E+03     1   7.6123283E-01   8.7130872E-02   0.0000000E+00   7.5387555E+01   2.8805572E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.3900000E+03     2   1.5689357E+00   1.0902393E-01   0.0000000E+00   1.3255945E+02   1.3105534E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4000000E+03     1   7.5236329E-01   1.5479505E-01   0.0000000E+00   1.6292621E+02   2.7346298E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4000000E+03     2   1.5860889E+00   1.2013717E-01   0.0000000E+00   1.7040225E+02   1.2588344E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4100000E+03     1   7.5466165E-01   1.4802494E-01   0.0000000E+00   3.5044606E+02   2.5649562E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4100000E+03     2   1.5810737E+00   1.1306337E-01   0.0000000E+00   1.8106238E+02   1.1939789E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4200000E+03     1   7.6158458E-01   1.2104952E-01   0.0000000E+00   5.5441896E+01   2.3208059E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4200000E+03     2   1.5692234E+00   1.0060835E-01   0.0000000E+00   2.2900411E+02   1.1362077E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4300000E+03     1   7.4850811E-01   1.9455220E-01   0.0000000E+00   1.7212854E+02   2.2606613E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4300000E+03     2   1.5925622E+00   1.1366350E-01   0.0000000E+00   2.5906384E+02   1.0518084E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4400000E+03     1   7.6000636E-01   1.5767025E-01   0.0000000E+00   3.2629178E+02   2.0969717E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4400000E+03     2   1.5721826E+00   9.1471572E-02   0.0000000E+00   2.7643295E+02   1.0155941E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4500000E+03     1   7.5662513E-01   1.8628726E-01   0.0000000E+00   1.1181458E+01   1.9808049E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4500000E+03     2   1.5784050E+00   8.9897566E-02   0.0000000E+00   3.3336693E+02   8.8922700E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4600000E+03     1   7.4902686E-01   2.2367530E-01   0.0000000E+00   1.8471571E+02   1.8878811E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4600000E+03     2   1.5908098E+00   9.1826242E-02   0.0000000E+00   3.5123748E+02   7.7090349E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4700000E+03     1   7.6149881E-01   1.8497734E-01   0.0000000E+00   2.6551291E+02   1.7510292E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4700000E+03     2   1.5686997E+00   6.2794651E-02   0.0000000E+00   2.9390621E+01   7.3319694E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4800000E+03     1   7.5003880E-01   2.4894888E-01   0.0000000E+00   3.5337011E+02   1.7072170E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4800000E+03     2   1.5909267E+00   7.2995522E-02   0.0000000E+00   8.2559090E+01   4.9735808E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.4900000E+03     1   7.6020278E-01   2.1500577E-01   0.0000000E+00   1.5628077E+02   1.6146194E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.4900000E+03     2   1.5725099E+00   4.7628756E-02   0.0000000E+00   9.8830726E+01   4.2571378E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5000000E+03     1   7.5870467E-01   2.2907774E-01   0.0000000E+00   1.9997453E+02   1.5116442E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.5000000E+03     2   1.5749599E+00   3.7107222E-02   0.0000000E+00   1.7477568E+02   1.0905091E+01   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5100000E+03     1   7.5053137E-01   2.6558461E-01   0.0000000E+00   7.3593597E+00   1.4451452E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.5100000E+03     2   1.5894515E+00   4.4942185E-02   0.0000000E+00   2.1699479E+02   3.3572319E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5200000E+03     1   7.6365119E-01   2.1135789E-01   0.0000000E+00   8.6330206E+01   1.3681762E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.5200000E+03     2   1.5668533E+00   2.0981538E-02   0.0000000E+00   2.9442061E+02   2.9146033E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5300000E+03     1   7.4778946E-01   2.6773016E-01   0.0000000E+00   1.8343194E+02   1.2715814E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.5300000E+03     2   1.5931362E+00   5.4436866E-02   0.0000000E+00   3.4248801E+02   2.7182521E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5400000E+03     1   7.5867269E-01   2.2214005E-01   0.0000000E+00   3.4242885E+02   1.1991198E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.5400000E+03     2   1.5746850E+00   4.6183815E-02   0.0000000E+00   2.0757182E+01   2.4324013E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5500000E+03     1   7.5675613E-01   2.1890088E-01   0.0000000E+00   2.4210272E+01   1.1001369E+02   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.5500000E+03     2   1.5780896E+00   6.3187006E-02   0.0000000E+00   8.6633843E+01   2.2206615E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5600000E+03     1   7.5142326E-01   2.3027069E-01   0.0000000E+00   1.9848404E+02   9.8771758E+01   0.0000000E+00   1.7469923E-02   1.9198450E-01
  6.5600000E+03     2   1.5883337E+00   8.3047646E-02   0.0000000E+00   1.0091484E+02   2.1417656E+02   0.0000000E+00   2.8643533E-02   1.0716772E-01
  6.5700000E+03     1   7.6462058E-01   1.6498818E-01   0.0000000E+00   2.7527524E+02   9.3571782E+01   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.5700000E+03     2   1.5657030E+00   7.2919821E-02   0.0000000E+00   1.5326713E+02   1.9487923E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.5800000E+03     1   7.4987028E-01   2.0890529E-01   0.0000000E+00   6.0446279E+00   7.9437253E+01   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.5800000E+03     2   1.5899291E+00   1.0045770E-01   0.0000000E+00   1.8760209E+02   1.9214664E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.5900000E+03     1   7.5754732E-01   1.6612399E-01   0.0000000E+00   1.7034178E+02   7.2529678E+01   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.5900000E+03     2   1.5764618E+00   9.6517930E-02   0.0000000E+00   2.0683037E+02   1.8092674E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6000000E+03     1   7.6098554E-01   1.3833559E-01   0.0000000E+00   2.1855200E+02   5.6924215E+01   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6000000E+03     2   1.5706693E+00   9.7366941E-02   0.0000000E+00   2.6082089E+02   1.7144507E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6100000E+03     1   7.4996693E-01   1.8513731E-01   0.0000000E+00   1.8085944E+01   3.9966254E+01   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6100000E+03     2   1.5916944E+00   1.1824361E-01   0.0000000E+00   2.7741736E+02   1.6718419E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6200000E+03     1   7.5903866E-01   1.1714935E-01   0.0000000E+00   1.3644730E+02   3.0648268E+01   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6200000E+03     2   1.5721949E+00   1.0627545E-01   0.0000000E+00   3.0647750E+02   1.6023488E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6300000E+03     1   7.5317635E-01   1.4330992E-01   0.0000000E+00   2.0204737E+02   4.8411693E+00   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6300000E+03     2   1.5830978E+00   1.1782660E-01   0.0000000E+00   3.5430330E+02   1.5478188E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6400000E+03     1   7.5086173E-01   1.5775099E-01   0.0000000E+00   3.3789497E+01   3.4451257E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6400000E+03     2   1.5885159E+00   1.2287938E-01   0.0000000E+00   3.7404487E+00   1.4929251E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6500000E+03     1   7.6005784E-01   8.9333266E-02   0.0000000E+00   1.3154132E+02   3.2514372E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6500000E+03     2   1.5704880E+00   1.1090002E-01   0.0000000E+00   4.0233593E+01   1.4386907E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6600000E+03     1   7.5213250E-01   1.4629107E-01   0.0000000E+00   2.1251433E+02   3.0243562E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6600000E+03     2   1.5851518E+00   1.2046447E-01   0.0000000E+00   8.2719098E+01   1.3834525E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6700000E+03     1   7.5265531E-01   1.4860513E-01   0.0000000E+00   4.6170834E+01   2.8241341E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6700000E+03     2   1.5847030E+00   1.1929707E-01   0.0000000E+00   9.2516228E+01   1.3183025E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6800000E+03     1   7.6171098E-01   1.0436264E-01   0.0000000E+00   1.2909610E+02   2.5660092E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6800000E+03     2   1.5685839E+00   1.0429054E-01   0.0000000E+00   1.3518874E+02   1.2646866E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.6900000E+03     1   7.5150894E-01   1.7259507E-01   0.0000000E+00   2.2122951E+02   2.4849179E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.6900000E+03     2   1.5880251E+00   1.1663843E-01   0.0000000E+00   1.7091782E+02   1.2016797E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7000000E+03     1   7.5810386E-01   1.5400319E-01   0.0000000E+00   3.7944134E+01   2.3319739E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7000000E+03     2   1.5762050E+00   1.0253155E-01   0.0000000E+00   1.8361534E+02   1.1430705E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7100000E+03     1   7.6145759E-01   1.5103426E-01   0.0000000E+00   8.8780375E+01   2.1430250E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7100000E+03     2   1.5709642E+00   9.3583670E-02   0.0000000E+00   2.3596071E+02   1.0666567E+02   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7200000E+03     1   7.4754072E-01   2.1656645E-01   0.0000000E+00   2.3184490E+02   2.0862647E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7200000E+03     2   1.5937968E+00   1.0323162E-01   0.0000000E+00   2.6150326E+02   9.4957119E+01   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7300000E+03     1   7.6191908E-01   1.7157443E-01   0.0000000E+00   3.5179982E+02   1.9421010E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7300000E+03     2   1.5688369E+00   7.4949573E-02   0.0000000E+00   2.8664366E+02   9.2972226E+01   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7400000E+03     1   7.5337014E-01   2.2204465E-01   0.0000000E+00   4.8070017E+01   1.8763287E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7400000E+03     2   1.5845304E+00   7.9722384E-02   0.0000000E+00   3.4506347E+02   7.4031353E+01   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7500000E+03     1   7.5529727E-01   2.2633346E-01   0.0000000E+00   2.3117740E+02   1.7676600E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7500000E+03     2   1.5815148E+00   6.7907757E-02   0.0000000E+00   9.6469115E-01   6.1840017E+01   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7600000E+03     1   7.6003364E-01   2.1134533E-01   0.0000000E+00   2.8276663E+02   1.6550565E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7600000E+03     2   1.5714552E+00   4.4769565E-02   0.0000000E+00   5.5349155E+01   4.9683595E+01   0.0000000E+00   2.9012235E-02   1.0716772E-01
  6.7700000E+03     1   7.4848393E-01   2.6685759E-01   0.0000000E+00   5.4329651E+01   1.5990230E+02   0.0000000E+00   1.7781174E-02   1.9198450E-01
  6.7700000E+03     2   1.5927979E+00   5.6129698E-02   0.0000000E+00   1.0542271E+02   1.6791867E+01   0.0000000E+00   2.9012235E-02   1.0716772E-01
